latitude,longitude
42.85338622,-78.82018753
42.90728036,-78.89818184
42.91525543,-78.84775073
42.84750857,-78.82292456
42.89155249,-78.89007871
42.90835796,-78.81450023
42.85056379,-78.81834943
42.87818824,-78.8343851
42.91706379,-78.82405249
42.93249666,-78.8311328
42.8934169,-78.8815428
42.94680785,-78.90237969
42.9079326,-78.8173591
42.90068722,-78.86982063
42.93274116,-78.8445768
42.9402851,-78.8384596
42.8993699,-78.8699265
42.9480448,-78.8241289
42.8983315,-78.8751086
42.9393875,-78.8334643
42.90799185,-78.83207977
42.91960303,-78.80300612
42.94419522,-78.79924663
42.89043197,-78.83163603
42.88693246,-78.87296598
42.90952579,-78.80674043
42.88387904,-78.84179599
42.88492042,-78.87650129
42.92331392,-78.79950972
42.91845652,-78.7999034
42.91573933,-78.80030454
42.89057686,-78.87492348
42.86698956,-78.823261
42.909782,-78.810515
42.93892518,-78.84000945
42.90484725,-78.81377794
42.8825043,-78.8661919
42.88529656,-78.85758534
42.90842248,-78.85966617
42.8907632,-78.875849
42.9165022,-78.81699458
42.8813313,-78.8743949
42.890464,-78.8825206
42.94115016,-78.90429251
42.90739843,-78.80005132
42.89043871,-78.87529599
42.92165613,-78.83217207
42.89679762,-78.88846263
42.88864128,-78.8806982
42.88693713,-78.81005448
42.94714765,-78.88844974
42.85158629,-78.8007884
42.93635025,-78.90363273
42.85075109,-78.82066226
42.92669086,-78.88375618
42.88996133,-78.80704297
42.874845,-78.80575724
42.90942148,-78.88770368
42.8717247,-78.86461317
42.87185208,-78.80682833
42.89353801,-78.8415751
42.91141871,-78.88987858
42.92491205,-78.8922977
42.91569408,-78.89176634
42.9280089,-78.89032
42.880286,-78.8623741
42.9144261,-78.8383772
42.90292888,-78.85057198
42.93796597,-78.81367733
42.91196628,-78.83399954
42.93163582,-78.84797016
42.88466705,-78.87900004
42.91395137,-78.89694657
42.91227152,-78.83243295
42.86992138,-78.84994459
42.95144113,-78.82560584
42.86008589,-78.81797526
42.89113008,-78.8731722
42.8779254,-78.855551
42.90289511,-78.81574882
42.94243965,-78.90433655
42.94537631,-78.82603024
42.92137163,-78.82406926
42.94303427,-78.81754306
42.897245,-78.83662
42.89891163,-78.83114756
42.957476,-78.905858
42.891901,-78.8338027
42.85039793,-78.83192312
42.91276759,-78.85557933
42.8854631,-78.8789337
42.8906254,-78.8771139
42.9144261,-78.8383772
42.9406426,-78.81973744
42.91004523,-78.80771284
42.85207806,-78.80190892
42.9536272,-78.8659563
42.92880507,-78.84993703
42.92342628,-78.81227906
42.9323328,-78.8888193
42.8907478,-78.876732
42.92106124,-78.81492106
42.8694534,-78.86210352
42.94203444,-78.90205626
42.89965212,-78.8776534
42.91635704,-78.80725042
42.8571675,-78.82273812
42.90435652,-78.82553335
42.87052649,-78.88266295
42.89092643,-78.8313768
42.92306265,-78.80178633
42.89143152,-78.87332288
42.90506323,-78.88600262
42.91335906,-78.83699159
42.93548437,-78.83256383
42.90610124,-78.887762
42.90196022,-78.88692051
42.90870709,-78.8775845
42.896305,-78.84348995
42.92347127,-78.81717026
42.931625,-78.8469045
42.91269443,-78.82717117
42.9274895,-78.8393146
42.9349183,-78.8124162
42.910446,-78.8219979
42.94190771,-78.83131993
42.92128932,-78.82406894
42.8985993,-78.8420467
42.94816921,-78.88606432
42.89525801,-78.80653965
42.84393096,-78.82790735
42.93706625,-78.81079846
42.939806,-78.90417349
42.9235433,-78.8304005
42.84832947,-78.82400917
42.94137571,-78.8099927
42.9429467,-78.86826115
42.9117153,-78.80958535
42.91940228,-78.80748545
42.90049528,-78.85858575
42.9371583,-78.89919294
42.8985791,-78.8690622
42.9094377,-78.85967071
42.8388581,-78.857667
42.9142956,-78.8262527
42.8797815,-78.8335789
42.89687644,-78.84558227
42.89293183,-78.8426921
42.9080974,-78.8777177
42.89441553,-78.88654764
42.89276556,-78.8879203
42.9479017,-78.852442
42.94403857,-78.90165577
42.9242805,-78.8238939
42.95067392,-78.90337082
42.8483164,-78.81707302
42.8886153,-78.80782172
42.9270366,-78.87741036
42.89372246,-78.8449345
42.94529439,-78.82584318
42.91497813,-78.90270075
42.89742225,-78.85853476
42.87012241,-78.83383015
42.91594403,-78.85828118
42.91571468,-78.85085121
42.9144261,-78.8383772
42.89289048,-78.87146384
42.93787255,-78.81912933
42.92923824,-78.82798321
42.90985117,-78.84724237
42.91570804,-78.82934828
42.91768409,-78.82913214
42.90612797,-78.80437665
42.9566814,-78.8271818
42.91917117,-78.8945837
42.92482145,-78.82759237
42.91466517,-78.80242862
42.9219516,-78.82227943
42.8402103,-78.82267264
42.94360042,-78.89130804
42.91030932,-78.81290241
42.93886569,-78.81651894
42.90909687,-78.87538403
42.92432271,-78.81676277
42.90555756,-78.81531092
42.85766095,-78.80946249
42.86965821,-78.80618626
42.91007901,-78.87759102
42.9464802,-78.8105446
42.92745076,-78.88693365
42.87015099,-78.83330801
42.84986878,-78.82270993
42.8840956,-78.8653262
42.8846989,-78.8770398
42.87255849,-78.86025223
42.91867311,-78.89611185
42.93259887,-78.80820545
42.90865678,-78.89654645
42.89952236,-78.81465383
42.94813879,-78.90720484
42.93373341,-78.81713439
42.88314291,-78.87414223
42.86040699,-78.82193008
42.9350575,-78.81366649
42.9144887,-78.8470755
42.92205511,-78.81190063
42.8560706,-78.80889726
42.921027,-78.851484
42.88480863,-78.85508322
42.88589785,-78.80833426
42.9552045,-78.9035617
42.9225637,-78.8051236
42.90917998,-78.81506321
42.8717036,-78.81253545
42.9230016,-78.804997
42.90526025,-78.8130703
42.91022718,-78.89420274
42.9223713,-78.88817811
42.86958841,-78.86299942
42.89442014,-78.87419521
42.91814748,-78.85478168
42.93887064,-78.83985984
42.94767539,-78.85311856
42.9078033,-78.8641963
42.89885034,-78.88000083
42.87728866,-78.86710079
42.90696814,-78.80971729
42.89641027,-78.82027748
42.94485608,-78.81217171
42.91417398,-78.80100832
42.89655191,-78.8666293
42.90767622,-78.8938913
42.91265439,-78.86827088
42.94885171,-78.80348362
42.9097773,-78.80438969
42.94257752,-78.88387076
42.8979849,-78.85817
42.95457024,-78.90335366
42.89617466,-78.8638286
42.88298742,-78.85936607
42.85750781,-78.80356911
42.8909802,-78.8039394
42.94186859,-78.89249452
42.89034313,-78.80823847
42.91037954,-78.88856694
42.90409003,-78.80821378
42.93070105,-78.81051366
42.88776943,-78.80539321
42.9001083,-78.8618922
42.9104496,-78.88281874
42.94556814,-78.82614305
42.93946106,-78.83343882
42.91768409,-78.82913214
42.87261626,-78.8089202
42.90759051,-78.81408677
42.8849416,-78.8506386
42.89338926,-78.84664972
42.83507611,-78.82414414
42.8832023,-78.8780273
42.93553361,-78.83514072
42.91404571,-78.82396608
42.88726525,-78.8367727
42.94178497,-78.89297961
42.92896719,-78.82641388
42.8741476,-78.8668713
42.92151101,-78.89179536
42.9161667,-78.8169277
42.85382143,-78.80847884
42.90189968,-78.83242851
42.91030955,-78.81279043
42.8735026,-78.8635249
42.95894936,-78.8974365
42.93259282,-78.81126744
42.89701679,-78.86726587
42.90779884,-78.88911411
42.8614388,-78.81384023
42.8946167,-78.82508473
42.90644952,-78.85857491
42.92309282,-78.82758554
42.94444562,-78.81160996
42.88561077,-78.87478815
42.92157909,-78.86539988
42.89108374,-78.83473592
42.9120474,-78.8133897
42.8709728,-78.80745934
42.91284488,-78.83374179
42.89555063,-78.82460323
42.9185611,-78.884397
42.9258562,-78.8317819
42.9152862,-78.8904252
42.92984959,-78.88250197
42.95091184,-78.90658439
42.89446724,-78.88774209
42.9222076,-78.814144
42.83721704,-78.8238169
42.8942218,-78.8371377
42.90934641,-78.89520615
42.91296882,-78.82717226
42.9047382,-78.88439606
42.90817022,-78.89385646
42.89545337,-78.85572706
42.8928998,-78.873583
42.8865635,-78.80467992
42.934695,-78.833167
42.90731587,-78.86339387
42.93182028,-78.81339304
42.93072288,-78.85117753
42.85285246,-78.82611517
42.85740619,-78.82665515
42.94182563,-78.83120756
42.85069734,-78.80645371
42.93604924,-78.81169097
42.9001694,-78.8377556
42.90110854,-78.88732688
42.94773677,-78.86185891
42.942972,-78.90038044
42.94692297,-78.82121813
42.90633705,-78.80971498
42.8820181,-78.7997386
42.89173336,-78.86227848
42.87056028,-78.83435418
42.86935964,-78.83129043
42.90000529,-78.84522231
42.93632131,-78.81284964
42.90095217,-78.85104863
42.93893258,-78.81054392
42.94238638,-78.89380427
42.9452926,-78.89464056
42.89981839,-78.83055404
42.91375206,-78.82004527
42.84887675,-78.8113323
42.88332792,-78.85466629
42.94368165,-78.80944093
42.95520962,-78.87989785
42.91426341,-78.82482553
42.92451818,-78.89588006
42.95129616,-78.86497525
42.91993834,-78.79983393
42.94256313,-78.81981948
42.91586132,-78.80818192
42.86909136,-78.8284543
42.9283488,-78.8889603
42.94364024,-78.86520179
42.90730443,-78.80613519
42.93877889,-78.88844576
42.89303654,-78.86791933
42.91933448,-78.79994381
42.91445658,-78.82430366
42.92899489,-78.89433444
42.9455841,-78.8041279
42.92880507,-78.84993703
42.94873508,-78.88995164
42.858033,-78.81550591
42.94227383,-78.79961339
42.92017666,-78.84351569
42.91140439,-78.8951792
42.91702972,-78.79989841
42.93017398,-78.81338691
42.9301645,-78.8180544
42.9102389,-78.80689232
42.90832392,-78.80393657
42.946583,-78.8239589
42.97783974,-78.82428943
42.8628263,-78.8128899
42.91031335,-78.8108867
42.90292217,-78.87576545
42.9274895,-78.8393146
42.94273965,-78.81399391
42.92271985,-78.80876689
42.84468151,-78.82332381
42.89114928,-78.86548507
42.92494611,-78.88983363
42.90133307,-78.85243122
42.90627042,-78.85312456
42.913022,-78.839074
42.91577621,-78.8096002
42.92513097,-78.81053053
42.90915418,-78.85197999
42.87514958,-78.80434067
42.91332182,-78.80182658
42.91155257,-78.86998294
42.89754332,-78.8866376
42.895677,-78.823617
42.92629339,-78.84443754
42.92202972,-78.87174892
42.88500972,-78.83926343
42.90740565,-78.83663124
42.9212967,-78.8084647
42.89485225,-78.83042224
42.9376006,-78.80415308
42.89410711,-78.80575181
42.92017666,-78.84351569
42.90405586,-78.84971838
42.89416653,-78.83030755
42.8727809,-78.8089208
42.87809134,-78.81528263
42.960558,-78.90114318
42.8952787,-78.8896193
42.8886773,-78.8550232
42.896634,-78.80445469
42.89920264,-78.87097072
42.834828,-78.809394
42.93148519,-78.80237621
42.90582952,-78.81650636
42.9430784,-78.8219387
42.8985608,-78.81524737
42.89278642,-78.89038337
42.91296882,-78.82717226
42.8507101,-78.8292669
42.9516052,-78.8267796
42.88780209,-78.85397693
42.95761947,-78.84826826
42.89763147,-78.83931562
42.92561078,-78.80369954
42.93026822,-78.80737549
42.8694545,-78.8282437
42.88316043,-78.87802274
42.90513913,-78.83165773
42.85074993,-78.82122164
42.92265733,-78.81261223
42.91517901,-78.89952864
42.95749593,-78.90699241
42.94871821,-78.82865797
42.94316044,-78.90168859
42.9045884,-78.8208439
42.9242073,-78.8966176
42.93100734,-78.83463685
42.93007739,-78.80674001
42.9260156,-78.87964576
42.9107015,-78.881608
42.91004523,-78.80771284
42.89642627,-78.89390948
42.90598584,-78.85741576
42.9438066,-78.9013622
42.93219334,-78.80510464
42.90068722,-78.86982063
42.88711798,-78.81565227
42.936039,-78.901594
42.91863144,-78.80878932
42.9505145,-78.90150237
42.85110228,-78.82331137
42.89478458,-78.87113678
42.95140044,-78.90845459
42.91388596,-78.89071208
42.92383177,-78.88583312
42.8908311,-78.8756835
42.88290663,-78.85873142
42.94090137,-78.89502925
42.9476287,-78.81150967
42.91790633,-78.80064813
42.95115297,-78.85612197
42.8573514,-78.81334017
42.90277143,-78.84747344
42.91749144,-78.88658609
42.96159867,-78.90185836
42.93034955,-78.89056989
42.89562358,-78.81587079
42.9074934,-78.8026243
42.91406237,-78.84151145
42.88549347,-78.87773534
42.91520514,-78.86869328
42.89854327,-78.89235262
42.84180456,-78.82133647
42.9250821,-78.8894922
42.9249826,-78.88643615
42.90834727,-78.89934441
42.83310402,-78.82245881
42.91066994,-78.89282381
42.9072175,-78.8522872
42.87185389,-78.80589572
42.91103492,-78.83328652
42.94378129,-78.90535193
42.93634429,-78.80108639
42.89286646,-78.80877008
42.89404613,-78.82239558
42.9009311,-78.8267836
42.8840692,-78.85448298
42.83671652,-78.8269468
42.85662239,-78.83385017
42.87103807,-78.82913349
42.9241869,-78.898105
42.91903761,-78.84963358
42.86917216,-78.82916339
42.90219306,-78.87113392
42.87448136,-78.80930006
42.93502568,-78.81583227
42.8937855,-78.840974
42.906883,-78.88265217
42.94805946,-78.88606379
42.89500445,-78.82336957
42.94845778,-78.86989267
42.89036661,-78.88197524
42.93383477,-78.9004456
42.92063447,-78.82231168
42.9496641,-78.8474871
42.94923066,-78.84505739
42.88266717,-78.86690157
42.93948629,-78.83444726
42.92699431,-78.84985454
42.88206592,-78.86592872
42.89348998,-78.87310862
42.89678482,-78.82486928
42.8691751,-78.86370632
42.9372396,-78.8353118
42.85488904,-78.80975074
42.9024761,-78.8216733
42.85666812,-78.81199499
42.90366803,-78.83930327
42.90810712,-78.84197185
42.95546149,-78.87799394
42.89289048,-78.87146384
42.93296092,-78.81918527
42.8874016,-78.835986
42.91974429,-78.8008786
42.94081605,-78.80147562
42.91073783,-78.88797146
42.8858097,-78.8412062
42.90961111,-78.85601337
42.94778952,-78.83926191
42.9378807,-78.8929073
42.9506495,-78.83639761
42.8985638,-78.83958073
42.94537124,-78.81523626
42.93963518,-78.81592431
42.9522627,-78.9011301
42.8897582,-78.8049679
42.87291402,-78.86073879
42.94882934,-78.80083159
42.8470316,-78.8323264
42.93992266,-78.80938983
42.91640988,-78.82184737
42.8962395,-78.840985
42.92965626,-78.83761855
42.92210326,-78.86424488
42.90452334,-78.89294236
42.91640879,-78.84734502
42.89369765,-78.83142523
42.91933257,-78.80095181
42.92243103,-78.89654155
42.90905328,-78.83604074
42.95837632,-78.886077
42.87096536,-78.83730287
42.87189024,-78.86424087
42.950604,-78.8975158
42.9336044,-78.83897911
42.90546155,-78.83479434
42.90758934,-78.86376837
42.9104654,-78.8390666
42.92165565,-78.83239608
42.8935328,-78.840985
42.85570962,-78.81105907
42.90865209,-78.85544923
42.87968801,-78.86214959
42.8955311,-78.8330219
42.93528982,-78.90015432
42.89482722,-78.82930258
42.875731,-78.878525
42.91032787,-78.89752545
42.96107797,-78.90163152
42.8448208,-78.8286353
42.86736533,-78.8632132
42.91768409,-78.82913214
42.93726475,-78.90038851
42.9083295,-78.8484251
42.90196771,-78.8734469
42.94034662,-78.8299692
42.90649886,-78.82453394
42.94314063,-78.86751508
42.85618247,-78.83425864
42.9279367,-78.877003
42.93175879,-78.80278793
42.85012654,-78.80365476
42.92152748,-78.82821405
42.90270568,-78.84019506
42.8382644,-78.82158387
42.94283303,-78.83479699
42.92335727,-78.87840093
42.89316685,-78.89176601
42.90196626,-78.8395575
42.85317067,-78.80448604
42.94277717,-78.89134129
42.93759054,-78.80930661
42.8944066,-78.8359196
42.74547634,-78.753434
42.94828272,-78.85155247
42.9367456,-78.89960162
42.92831078,-78.83806108
42.95894936,-78.8974365
42.9165269,-78.80456314
42.85219905,-78.82368855
42.91122676,-78.80685856
42.89111789,-78.87794867
42.91887454,-78.81073154
42.9152855,-78.7993785
42.90909549,-78.84171469
42.93838396,-78.81046721
42.91311684,-78.8698782
42.90830631,-78.81289498
42.9118223,-78.88252675
42.88845075,-78.85812172
42.91063559,-78.827611
42.8580962,-78.81136621
42.9594991,-78.8139716
42.90621335,-78.82975843
42.92230408,-78.84908761
42.89070928,-78.87678992
42.93559492,-78.80552762
42.88660736,-78.84859851
42.90200779,-78.87923218
42.87035278,-78.81566399
42.9473943,-78.8838201
42.90793108,-78.84697289
42.92037217,-78.80256085
42.89336373,-78.88997573
42.93237812,-78.80883945
42.8872884,-78.8024632
42.91526861,-78.81642995
42.9247875,-78.8145272
42.93468482,-78.83431572
42.93514327,-78.87259432
42.95908285,-78.89878205
42.90332425,-78.82056523
42.91505866,-78.82505263
42.92620203,-78.81004907
42.9227274,-78.8057386
42.88615048,-78.80542471
42.91790154,-78.87662026
42.92880507,-78.84993703
42.90533561,-78.87622476
42.94711732,-78.88953275
42.8825981,-78.8743032
42.91746964,-78.86280519
42.95691385,-78.8891704
42.91266634,-78.81425502
42.91686621,-78.79930052
42.93936939,-78.89334097
42.91122695,-78.84556845
42.90106707,-78.8604171
42.88401433,-78.85448274
42.915843,-78.8256165
42.93822604,-78.88997418
42.8930921,-78.8728407
42.91210857,-78.84400436
42.9484706,-78.8261642
42.94771953,-78.82081034
42.84832947,-78.82400917
42.90198458,-78.88807765
42.95494503,-78.89681845
42.9035781,-78.8326507
42.8844619,-78.8792532
42.93732953,-78.88660873
42.87826708,-78.85971812
42.931179,-78.889854
42.9352367,-78.8130669
42.9310204,-78.8033071
42.95441548,-78.89980415
42.88470899,-78.87332871
42.88266717,-78.86690157
42.94363812,-78.86606079
42.92272358,-78.80686278
42.92899489,-78.89433444
42.94187648,-78.82015298
42.90202264,-78.83888591
42.87355299,-78.8069837
42.9144772,-78.81429912
42.8546757,-78.8667837
42.9297446,-78.8045866
42.93337562,-78.87714178
42.9144261,-78.8383772
42.9283909,-78.8959544
42.8821585,-78.85022114
42.85317032,-78.8184339
42.93006242,-78.84004733
42.93166897,-78.83322058
42.95245656,-78.90367889
42.91223036,-78.86218425
42.92966864,-78.80528228
42.91984391,-78.84504498
42.88338377,-78.85425611
42.9144261,-78.8383772
42.9139901,-78.8896236
42.93042008,-78.82705438
42.90216616,-78.80981169
42.88472202,-78.87896299
42.92435356,-78.81508274
42.89660085,-78.869018
42.9138872,-78.8931498
42.91722764,-78.81102414
42.9035907,-78.8843632
42.92185967,-78.8394159
42.9357983,-78.839511
42.89834214,-78.87488542
42.95183381,-78.9006874
42.905004,-78.88764462
42.8902493,-78.87425025
42.90193232,-78.85429998
42.90961244,-78.85545346
42.947801,-78.820767
42.93796597,-78.81367733
42.890618,-78.874724
42.9032269,-78.86363663
42.91687662,-78.80814827
42.85555892,-78.83078766
42.8597501,-78.8068716
42.89327761,-78.88101902
42.8884664,-78.7996492
42.93757669,-78.81621532
42.85980412,-78.8079784
42.95462225,-78.83902874
42.88316043,-78.87802274
42.8889953,-78.876087
42.84517199,-78.81157969
42.87753804,-78.80367764
42.9131588,-78.8640176
42.94977892,-78.86825531
42.8907632,-78.875849
42.95729765,-78.8680285
42.92079277,-78.89358383
42.91613689,-78.82117434
42.9020019,-78.840062
42.91784879,-78.84156459
42.91387524,-78.87380139
42.911837,-78.8313019
42.87107554,-78.86076786
42.90960035,-78.89263182
42.88996698,-78.80413235
42.88258148,-78.85701364
42.93531337,-78.80918625
42.92789516,-78.85183738
42.8932547,-78.8500091
42.9417281,-78.902916
42.9037488,-78.8169112
42.9352076,-78.8268721
42.93156834,-78.84147254
42.90330784,-78.86419685
42.94437073,-78.90061171
42.84308669,-78.82492101
42.8754986,-78.8266066
42.923744,-78.8001449
42.92218712,-78.82769396
42.89539747,-78.88875428
42.913931,-78.8624159
42.95729765,-78.8680285
42.91905262,-78.84310029
42.9149164,-78.8388662
42.9394653,-78.8335641
42.93502568,-78.81583227
42.8953122,-78.8795209
42.95066369,-78.85417748
42.933093,-78.83545
42.89236665,-78.81175365
42.91597965,-78.89774082
42.89926119,-78.89067674
42.91700275,-78.81371123
42.93028426,-78.81312594
42.92086385,-78.86614331
42.91768409,-78.82913214
42.95650098,-78.88965399
42.91467918,-78.80933487
42.92640552,-78.87740736
42.87088906,-78.83457934
42.89267099,-78.82392029
42.93792769,-78.84429996
42.8991688,-78.87350842
42.89028165,-78.87230996
42.91164223,-78.86703436
42.90715148,-78.80005046
42.92199132,-78.88660816
42.94349869,-78.89844104
42.8475291,-78.823444
42.91768409,-78.82913214
42.9199405,-78.82611706
42.8983487,-78.8162358
42.87942378,-78.87994505
42.85719736,-78.80800625
42.95854069,-78.90625074
42.92355531,-78.88661583
42.94789287,-78.85397858
42.8902493,-78.87425025
42.9090809,-78.821558
42.89121006,-78.88470342
42.9327478,-78.82919204
42.91258189,-78.82847726
42.91493895,-78.85402098
42.91432439,-78.82191399
42.88467185,-78.87713443
42.93786463,-78.80945699
42.9018327,-78.8667198
42.9454929,-78.8227813
42.87300523,-78.80645944
42.93833108,-78.8094587
42.92311538,-78.82986312
42.9144261,-78.8383772
42.87271047,-78.86543837
42.94408413,-78.81399893
42.92803475,-78.88398675
42.91284316,-78.83452571
42.9106876,-78.84142271
42.93931716,-78.81032126
42.95645326,-78.86552175
42.94117211,-78.81574336
42.8989353,-78.8565555
42.90149967,-78.82705241
42.92069934,-78.88749785
42.9382873,-78.828174
42.9485042,-78.82607988
42.9195077,-78.84806759
42.93007078,-78.8101006
42.90957722,-78.82204499
42.91613221,-78.82341423
42.960667,-78.9004408
42.92014309,-78.85788917
42.88741919,-78.80203366
42.93400884,-78.82971985
42.95657155,-78.90396173
42.87011691,-78.83632949
42.907896,-78.8122589
42.901544,-78.8320116
42.8811539,-78.83335242
42.95144113,-78.82560584
42.92168836,-78.80301353
42.93212666,-78.81111636
42.92513304,-78.80948509
42.92779176,-78.81091369
42.88561172,-78.87441502
42.92803475,-78.88398675
42.93855683,-78.89949885
42.8955895,-78.8137749
42.94272272,-78.87005281
42.85263752,-78.82395131
42.90189983,-78.84467048
42.91935654,-78.85404032
42.92984959,-78.88250197
42.89289048,-78.87146384
42.91376162,-78.80141751
42.95893655,-78.90206877
42.85657003,-78.83269379
42.90335311,-78.8328076
42.93916766,-78.81644539
42.91499142,-78.80399768
42.91509182,-78.85894935
42.93370176,-78.8191881
42.92899489,-78.89433444
42.91109605,-78.86598666
42.9545629,-78.90596846
42.92803475,-78.88398675
42.8728338,-78.8596887
42.89896437,-78.8888092
42.89243062,-78.89004575
42.91163622,-78.80794258
42.92822302,-78.8279792
42.87942378,-78.87994505
42.88972767,-78.81416943
42.95941509,-78.89770038
42.92258346,-78.82190852
42.94291403,-78.80910199
42.84832947,-78.82400917
42.9416448,-78.817373
42.932832,-78.83506
42.92362617,-78.89090984
42.92087082,-78.86330591
42.95240008,-78.83887012
42.93735787,-78.81587839
42.87921379,-78.84207499
42.94556814,-78.82614305
42.88290663,-78.85873142
42.85650296,-78.81225545
42.91838958,-78.86807331
42.89602913,-78.81882056
42.95881275,-78.90707403
42.89076261,-78.83100298
42.93105623,-78.82466709
42.88332792,-78.85466629
42.85765097,-78.81446018
42.88338271,-78.85470385
42.8789074,-78.84408841
42.8682374,-78.8067389
42.88974335,-78.80625855
42.89749317,-78.86323745
42.89653606,-78.82572667
42.8887061,-78.8832013
42.870885,-78.837367
42.89992092,-78.87981935
42.90002055,-78.88370131
42.89354864,-78.82411029
42.91229475,-78.80794497
42.9147419,-78.887112
42.92442852,-78.877958
42.86600293,-78.84765233
42.94092067,-78.88785879
42.9456818,-78.8106316
42.91156861,-78.87449981
42.94522158,-78.8077285
42.91665221,-78.82405089
42.9349061,-78.90000298
42.89289048,-78.87146384
42.94428865,-78.82132004
42.85396723,-78.83089319
42.92400084,-78.82639436
42.91031998,-78.80752719
42.91831989,-78.79960426
42.93075085,-78.82634622
42.90859701,-78.80460943
42.95488903,-78.82998991
42.84832947,-78.82400917
42.85334175,-78.82828013
42.92566696,-78.81687986
42.89336514,-78.83291661
42.89652341,-78.81863584
42.92099634,-78.80614718
42.9419355,-78.8907843
42.95086827,-78.84883695
42.85808014,-78.8322523
42.8717247,-78.86461317
42.9277902,-78.8116978
42.83313819,-78.81921544
42.89172013,-78.83231291
42.91466428,-78.81676365
42.91548978,-78.86455082
42.90864171,-78.89199247
42.9463826,-78.866409
42.92439997,-78.84450421
42.89067657,-78.83271919
42.92117842,-78.89302574
42.89585189,-78.89323485
42.95686842,-78.86406675
42.8550708,-78.82810048
42.94651955,-78.88732614
42.838924,-78.826002
42.85448639,-78.83190222
42.89964521,-78.86955456
42.95567069,-78.9023134
42.93459419,-78.81209637
42.9434277,-78.8033942
42.89055565,-78.83779371
42.89653365,-78.79952811
42.9475164,-78.88389479
42.94620254,-78.82457685
42.85703998,-78.80427607
42.85628144,-78.81326161
42.94003636,-78.89020724
42.87917503,-78.84703698
42.89391044,-78.88035033
42.90577038,-78.83158561
42.93170514,-78.82918789
42.9144261,-78.8383772
42.91466345,-78.80332456
42.8735842,-78.8600413
42.87625953,-78.82534883
42.91868636,-78.84728007
42.91054818,-78.85426307
42.9210468,-78.8223148
42.90682804,-78.82457255
42.90909111,-78.85545116
42.917467,-78.8906696
42.91317461,-78.82064033
42.90958713,-78.85455748
42.9465325,-78.8462149
42.91815589,-78.79926769
42.9091874,-78.8742684
42.90610426,-78.80243563
42.90529692,-78.83479367
42.91729321,-78.88889972
42.93028426,-78.81312594
42.91933491,-78.86303762
42.9316699,-78.842397
42.92098567,-78.8612157
42.94066284,-78.90193715
42.92268474,-78.82594116
42.94519742,-78.8060477
42.91330018,-78.89425551
42.94552893,-78.80489106
42.88466705,-78.87900004
42.91856521,-78.80046378
42.88513878,-78.80359275
42.89967465,-78.87955692
42.8661874,-78.8212308
42.91829392,-78.83884114
42.94865026,-78.9009325
42.85661175,-78.8127407
42.87924485,-78.84047082
42.89544401,-78.82311004
42.86878505,-78.83054207
42.90608291,-78.85118281
42.94893166,-78.89839405
42.90559614,-78.84812003
42.88357422,-78.86627142
42.87397558,-78.86425033
42.88970437,-78.88339004
42.89003725,-78.88201096
42.89965212,-78.8776534
42.92287774,-78.81216502
42.94653076,-78.90334936
42.89106022,-78.83294463
42.9452429,-78.82423695
42.94476235,-78.81781106
42.94291646,-78.80786952
42.92784366,-78.88361243
42.83315866,-78.82257087
42.8729326,-78.8438423
42.91164223,-78.86703436
42.91094331,-78.89319846
42.86930332,-78.80525239
42.89289048,-78.87146384
42.88752061,-78.85696085
42.95473499,-78.84975009
42.9153634,-78.8311083
42.88295483,-78.86149269
42.94686582,-78.80878028
42.84390741,-78.82608014
42.85062409,-78.80175463
42.90349857,-78.89644569
42.89015523,-78.87883967
42.89754261,-78.81669905
42.91707926,-78.8026985
42.84832947,-78.82400917
42.94269985,-78.86822266
42.94221906,-78.88454127
42.9280931,-78.83723873
42.94108535,-78.80412819
42.91432439,-78.82191399
42.9546103,-78.8428899
42.93402258,-78.80977902
42.90599383,-78.89705553
42.9147058,-78.84812169
42.8974037,-78.8922102
42.9542875,-78.8539901
42.87821786,-78.8685974
42.91467499,-78.82482714
42.9382359,-78.8898977
42.90907226,-78.81405497
42.94144641,-78.90627343
42.96084228,-78.89755821
42.86100768,-78.80988499
42.87255849,-78.86025223
42.9044075,-78.89518126
42.94077847,-78.87930573
42.93521604,-78.84219729
42.89598978,-78.89297431
42.93632833,-78.83559209
42.83748798,-78.82545846
42.93822604,-78.88997418
42.88048169,-78.85151977
42.86801442,-78.85575559
42.9157872,-78.8116509
42.92079152,-78.81260531
42.89691697,-78.81400965
42.880479,-78.87506247
42.88811714,-78.88177781
42.88466705,-78.87900004
42.9578602,-78.90430463
42.91804724,-78.82610963
42.90080734,-78.85429506
42.93164135,-78.88975481
42.87358362,-78.84436445
42.89003725,-78.88201096
42.91526759,-78.85428374
42.93672936,-78.81460633
42.9144261,-78.8383772
42.93584228,-78.87823647
42.89997078,-78.8920985
42.9581151,-78.9018375
42.84856876,-78.82762732
42.8438843,-78.8240292
42.89159037,-78.87559996
42.89164426,-78.82932725
42.95914806,-78.89500926
42.93148512,-78.80241355
42.85668913,-78.82836795
42.91265673,-78.88865284
42.91186881,-78.89592812
42.91788836,-78.82338371
42.897393,-78.8400489
42.92435151,-78.88643305
42.84832947,-78.82400917
42.89239647,-78.88220893
42.89181701,-78.8255216
42.90192793,-78.83205539
42.91512968,-78.84274783
42.91189632,-78.8282879
42.90640816,-78.81531411
42.8919792,-78.8832985
42.95823941,-78.84113571
