latitude,longitude
42.90133551,-78.82682783
42.933145,-78.831406
42.92915205,-78.85408321
42.90360623,-78.88704056
42.91538792,-78.82505391
42.94962116,-78.88693053
42.90501413,-78.81265881
42.95256726,-78.90334328
42.85042908,-78.8302078
42.93965524,-78.87862813
42.93083249,-78.79931197
42.89456499,-78.83631745
42.89729115,-78.80516613
42.89802749,-78.80748265
42.92218068,-78.87712591
42.95219302,-78.86845321
42.91811819,-78.8046435
42.8986207,-78.86219756
42.88452613,-78.80821733
42.8694248,-78.8341171
42.9475164,-78.88389479
42.8924455,-78.8125823
42.8967202,-78.8347915
42.92733514,-78.80590866
42.88930592,-78.86749171
42.88574168,-78.86635595
42.95706313,-78.88461366
42.9216235,-78.8644726
42.90377193,-78.81634931
42.90366803,-78.83930327
42.93891563,-78.83190545
42.94835443,-78.89876462
42.8719704,-78.8639453
42.90771455,-78.8686214
42.920144,-78.8915964
42.93678324,-78.80112529
42.90592665,-78.80911627
42.9264121,-78.8163242
42.89721631,-78.81524233
42.91017537,-78.83735181
42.87968801,-78.86214959
42.94807269,-78.83530388
42.8494701,-78.8155449
42.92568847,-78.80608942
42.92765223,-78.85011875
42.92666146,-78.8845028
42.8603174,-78.81204575
42.91948593,-78.84560347
42.89802749,-78.80748265
42.8728935,-78.8440816
42.87356363,-78.86439769
42.94303427,-78.81754306
42.88335545,-78.8546291
42.8765002,-78.85273368
42.92305069,-78.82153696
42.91717016,-78.8256582
42.89152489,-78.8460074
42.84284217,-78.82376414
42.94366463,-78.80410006
42.89189184,-78.80197483
42.89767482,-78.87831577
42.93090098,-78.80651895
42.95396811,-78.84914911
42.89461605,-78.85008826
42.90990005,-78.89341721
42.9107108,-78.8069491
42.94023913,-78.80184704
42.8801792,-78.8351897
42.90894277,-78.82364761
42.91362623,-78.82769747
42.9201642,-78.8904109
42.92678821,-78.87796925
42.9258876,-78.8772976
42.87243611,-78.8421959
42.9407445,-78.8743343
42.89738285,-78.840061
42.94099752,-78.80696623
42.91970524,-78.85740189
42.90435104,-78.80093644
42.93111111,-78.8494242
42.91380808,-78.83243913
42.91040149,-78.8079381
42.926385,-78.8181556
42.94871821,-78.82865797
42.93834436,-78.81651697
42.900415,-78.82571
42.90976324,-78.81155658
42.92442813,-78.87810735
42.9233745,-78.888894
42.907468,-78.815861
42.913422,-78.8777841
42.94165649,-78.87930994
42.9206114,-78.8651774
42.89011114,-78.81450671
42.8897992,-78.8539439
42.89185757,-78.87839999
42.94775828,-78.86428681
42.88500972,-78.83926343
42.94843375,-78.89984821
42.94114285,-78.88685153
42.91093417,-78.89655799
42.92534578,-78.81288356
42.9259463,-78.8239962
42.84176,-78.8132882
42.94829723,-78.80643238
42.92217886,-78.89844437
42.9277599,-78.82640914
42.9412868,-78.8663522
42.91534877,-78.88750886
42.91348491,-78.8969442
42.89347611,-78.81940794
42.95352878,-78.86083911
42.89733686,-78.88167299
42.90701933,-78.82494656
42.93170514,-78.82918789
42.89625679,-78.81482822
42.89153815,-78.87455484
42.9198868,-78.89376595
42.91389276,-78.87768383
42.894379,-78.8583724
42.85478054,-78.80911633
42.90999236,-78.8203295
42.9443262,-78.86520492
42.9070949,-78.82811958
42.9168556,-78.8144829
42.94688794,-78.81146958
42.90354955,-78.83079289
42.85507406,-78.82657141
42.91877082,-78.88002171
42.9499631,-78.88211379
42.86949827,-78.80376095
42.94042909,-78.90701504
42.89924084,-78.88802682
42.89652685,-78.81695646
42.93674053,-78.90143145
42.9324588,-78.8257549
42.9160042,-78.8165184
42.88783188,-78.8410662
42.88529871,-78.87877918
42.9002661,-78.8463819
42.88339084,-78.83925674
42.92200801,-78.85827081
42.90924708,-78.88098387
42.900265,-78.8808353
42.9213631,-78.8030819
42.9125122,-78.80899099
42.92880145,-78.81368052
42.93148512,-78.80241355
42.90209765,-78.85400212
42.89468374,-78.87841347
42.92061796,-78.84250952
42.91601557,-78.8134089
42.93424367,-78.83528484
42.8854222,-78.8755731
42.91466845,-78.81471047
42.9181374,-78.83518187
42.92133608,-78.84042178
42.91003302,-78.79979926
42.86897776,-78.83024441
42.87484682,-78.84392209
42.9483281,-78.8094826
42.88965442,-78.87077709
42.88156852,-78.86734427
42.92032114,-78.89548551
42.95408052,-78.90185694
42.90073593,-78.89325931
42.9365038,-78.8915138
42.9006371,-78.8444048
42.8431635,-78.8263854
42.84380286,-78.81015771
42.9463829,-78.8160317
42.83609548,-78.82217208
42.9198505,-78.8962226
42.9185331,-78.88696453
42.9236523,-78.8030215
42.8879557,-78.8725516
42.91751575,-78.81781972
42.85685397,-78.81509124
42.893512,-78.891464
42.8990165,-78.8868932
42.92517802,-78.88516764
42.93718016,-78.90120965
42.96106076,-78.89793291
42.904416,-78.89204603
42.9136885,-78.86058563
42.9010413,-78.8769518
42.91547718,-78.80818052
42.90733149,-78.88944774
42.88879957,-78.83778649
42.94162407,-78.89159697
42.93430301,-78.82034802
42.90337812,-78.82105065
42.9280891,-78.81315512
42.86875659,-78.85519931
42.9001988,-78.81932162
42.89188535,-78.84436698
42.93925507,-78.89502095
42.93832604,-78.81199814
42.913578,-78.82005
42.8522689,-78.8005219
42.890693,-78.88255
42.86945503,-78.86143207
42.90477016,-78.81116491
42.92158448,-78.87421095
42.89015651,-78.86749561
42.9093399,-78.8618813
42.91623202,-78.8009409
42.922659,-78.8136737
42.9144261,-78.8383772
42.92007534,-78.81398402
42.93081206,-78.84822802
42.9390446,-78.8393008
42.9091519,-78.8783147
42.8793515,-78.8766085
42.87068766,-78.85080588
42.93069613,-78.82627132
42.9483767,-78.80788936
42.95113717,-78.82661317
42.94773678,-78.87291473
42.9049342,-78.8951173
42.89039966,-78.83387487
42.85636629,-78.82534572
42.9180766,-78.81184859
42.93621847,-78.90169017
42.92199694,-78.79946778
42.90764047,-78.81651318
42.8876941,-78.84132683
42.93069471,-78.81368757
42.8786198,-78.8729737
42.92176466,-78.88929517
42.92038619,-78.88137349
42.946917,-78.874567
42.90907091,-78.88538766
42.83239842,-78.73816317
42.8900004,-78.8149914
42.94546681,-78.90114023
42.92469476,-78.80911012
42.91276577,-78.87846239
42.88316043,-78.87802274
42.89941669,-78.87313637
42.92258346,-78.82190852
42.9350898,-78.8104259
42.95546748,-78.8964102
42.93028426,-78.81312594
42.93016118,-78.88918737
42.92190355,-78.80525441
42.88244634,-78.85615488
42.89127217,-78.8712324
42.89770519,-78.81770732
42.917037,-78.887952
42.94578891,-78.82554632
42.9416863,-78.8136495
42.94882008,-78.81935787
42.88707874,-78.80781615
42.93987321,-78.83317907
42.94133459,-78.80293398
42.89442223,-78.87337421
42.91876995,-78.80811782
42.88870544,-78.85487644
42.92966741,-78.80591706
42.9116062,-78.8556314
42.9073512,-78.89232197
42.89327518,-78.88195195
42.909566,-78.8665247
42.9349634,-78.8273477
42.9070949,-78.82811958
42.8580959,-78.8110756
42.91082065,-78.86639601
42.9387815,-78.8878413
42.90325502,-78.82739524
42.904026,-78.881572
42.883591,-78.873344
42.94923587,-78.81730511
42.8702981,-78.8561871
42.8896791,-78.83711843
42.89243062,-78.89004575
42.8900242,-78.8691662
42.95037803,-78.90124021
42.94387612,-78.90087061
42.92983378,-78.8187626
42.932977,-78.8324467
42.85281763,-78.80258281
42.93371015,-78.81508048
42.94578619,-78.83940301
42.91919626,-78.88521311
42.9073406,-78.8893647
42.90907226,-78.81405497
42.9289742,-78.8375786
42.90735441,-78.88075081
42.89705092,-78.81561492
42.91678527,-78.81270246
42.94569553,-78.90764023
42.852265,-78.8090732
42.94970054,-78.89817386
42.93612814,-78.83925096
42.93874618,-78.82126134
42.88730363,-78.80505571
42.87721105,-78.87612902
42.92647809,-78.82270764
42.9005894,-78.840974
42.8751024,-78.8765291
42.91518159,-78.84405464
42.85123202,-78.81357851
42.939083,-78.88758832
42.88781154,-78.84994699
42.93723215,-78.83634266
42.83555432,-78.83149078
42.94048443,-78.88681095
42.89611991,-78.87476299
42.88665376,-78.86367352
42.92368465,-78.88956603
42.9006766,-78.8698903
42.90225174,-78.88039037
42.91453834,-78.89299249
42.94988326,-78.87042221
42.8937639,-78.8402737
42.92099634,-78.80614718
42.89717972,-78.84494911
42.90612797,-78.80437665
42.90498475,-78.88454656
42.88762648,-78.80834054
42.92949182,-78.84960393
42.897484,-78.874088
42.91097939,-78.88998839
42.9147307,-78.8492056
42.9211965,-78.894233
42.92145395,-78.82406958
42.9305421,-78.8086175
42.92208503,-78.82407204
42.8953599,-78.819738
42.89348998,-78.87310862
42.92218336,-78.82944871
42.8974799,-78.88984685
42.9273718,-78.88566375
42.932096,-78.830625
42.89632632,-78.85785813
42.92091469,-78.84475083
42.90856779,-78.87840503
42.91212646,-78.88163232
42.88455375,-78.86959672
42.91793844,-78.82566121
42.87948263,-78.86755856
42.90406262,-78.89081257
42.87641485,-78.82971444
42.92068936,-78.84728862
43.00560742,-78.88242071
42.89941877,-78.87231531
42.9172309,-78.8262969
42.87115369,-78.86248422
42.89363232,-78.83620168
42.94572908,-78.81467736
42.84495322,-78.811206
42.90106707,-78.8604171
42.8728877,-78.81041341
42.91081387,-78.80752898
42.889513,-78.802666
42.87810392,-78.88102068
42.871712,-78.852415
42.90360305,-78.88823492
42.9246817,-78.8011767
42.91083263,-78.86150604
42.91904075,-78.8920817
42.8958213,-78.81307258
42.93127495,-78.81167333
42.8954083,-78.81378011
42.85067918,-78.80164294
42.889987,-78.8018026
42.89033604,-78.81182079
42.904865,-78.813746
42.93393416,-78.83875642
42.89482722,-78.82930258
42.90247141,-78.82164434
42.9415046,-78.87434206
42.90029226,-78.86310082
42.90841381,-78.89508947
42.95033793,-78.86411178
42.91325,-78.840994
42.9561501,-78.9050506
42.88491496,-78.87862809
42.918881,-78.861868
42.9535458,-78.8981238
42.9225969,-78.821528
42.90848224,-78.82080897
42.88577472,-78.86407998
42.93261722,-78.82609216
42.87299746,-78.81041381
42.93375256,-78.90040783
42.91831436,-78.87613689
42.90524775,-78.83218071
42.89737255,-78.81934816
42.883169,-78.8606143
42.9384839,-78.8170494
42.92092613,-78.79983738
42.907684,-78.8284715
42.88277096,-78.85809652
42.94601517,-78.82233513
42.89770763,-78.87622597
42.92464212,-78.82154309
42.94214708,-78.80842693
42.88758904,-78.86270758
42.9310693,-78.8068053
42.88049252,-78.88047251
42.95811412,-78.83579313
42.89369057,-78.83467188
42.8584241,-78.8105888
42.8987489,-78.8834033
42.94615238,-78.89124606
42.9072974,-78.80971849
42.92456795,-78.88759155
42.9179975,-78.8542279
42.91555,-78.8288377
42.948127,-78.8069199
42.9482538,-78.8592757
42.91526759,-78.85428374
42.9159048,-78.8246599
42.951284,-78.863897
42.91135066,-78.85139226
42.904006,-78.8509706
42.91469161,-78.80295135
42.91164223,-78.86703436
42.94177581,-78.88614504
42.89565011,-78.81631872
42.9144261,-78.8383772
42.94520089,-78.80425494
42.95958166,-78.89699142
42.84693064,-78.82374271
42.90338543,-78.88752469
42.91233037,-78.83060404
42.8888828,-78.83737637
42.9417986,-78.80420543
42.9146704,-78.81373988
42.83926031,-78.80383986
42.92506915,-78.81400265
42.92669517,-78.82386596
42.92173383,-78.84650904
42.94644736,-78.8122523
42.9177934,-78.8040022
42.88839366,-78.80890305
42.912867,-78.836894
42.92202311,-78.87436236
42.90447163,-78.88140879
42.9598724,-78.9056948
42.9151985,-78.8994436
42.88965442,-78.87077709
42.8984349,-78.83584809
42.89043871,-78.87529599
42.91632919,-78.87986067
42.87865954,-78.87837441
42.9212632,-78.8641519
42.9060099,-78.82218052
42.92682105,-78.81606278
42.91348194,-78.89802676
42.9213973,-78.8013951
42.83721704,-78.8238169
42.939989,-78.8301058
42.8717036,-78.81253545
42.92519075,-78.8906936
42.9357322,-78.81919585
42.91679506,-78.88008689
42.9321128,-78.8046008
42.9384742,-78.8285755
42.89221126,-78.83358367
42.898709,-78.8097702
42.9220752,-78.8003662
42.91226239,-78.88211826
42.94581335,-78.81370659
42.894587,-78.8792876
42.90775136,-78.8159537
42.94032963,-78.89338313
42.936696,-78.81751904
42.91185306,-78.84773619
42.84931158,-78.86275876
42.86769941,-78.86123767
42.89910074,-78.85656419
42.91824777,-78.84709154
42.9176043,-78.80075907
42.89418683,-78.83359166
42.88377333,-78.87440638
42.9449541,-78.854167
42.91111006,-78.8924154
42.90512471,-78.86177897
42.8868248,-78.8549542
42.95502702,-78.82961691
42.95794068,-78.82720032
42.90957722,-78.82204499
42.95985389,-78.89777733
42.91082872,-78.8516513
42.9381271,-78.9040949
42.89427944,-78.85322156
42.91319269,-78.81175589
42.91675445,-78.81438228
42.88793406,-78.8053938
42.92880507,-78.84993703
42.94754234,-78.87384759
42.88781096,-78.83815558
42.89475185,-78.85068594
42.942154,-78.804104
42.9125475,-78.84404354
42.86792398,-78.84751132
42.90141038,-78.87680334
42.9218872,-78.8098808
42.8969669,-78.863781
42.91385521,-78.84811805
42.9447335,-78.8080665
42.94418821,-78.81680046
42.91681346,-78.8256568
42.9478128,-78.90604526
42.93458738,-78.80152832
42.93029238,-78.83534341
42.9179887,-78.8926936
42.89704026,-78.85763738
42.94010353,-78.82817561
42.890026,-78.8042908
42.95707151,-78.87067976
42.8983533,-78.8841739
42.91875451,-78.80192044
42.88949341,-78.80778759
42.89842648,-78.88470124
42.9229208,-78.833923
42.94365027,-78.84955289
42.9477456,-78.89058169
42.96291747,-78.90123004
42.89254781,-78.83022646
42.93139693,-78.8191793
42.9146165,-78.8391246
42.8906365,-78.8363842
42.90775514,-78.81408738
42.8712771,-78.86808047
42.93677931,-78.8031792
42.85796381,-78.80894145
42.94693174,-78.81696023
42.89585762,-78.82214134
42.9227542,-78.8021754
42.92181864,-78.88963145
42.90268683,-78.81014951
42.93681935,-78.89269332
42.92616946,-78.81262526
42.9407927,-78.9084165
42.9279938,-78.8524784
42.91718264,-78.84492172
42.90435104,-78.80093644
42.89519719,-78.84796358
42.8430381,-78.8201467
42.95620283,-78.83148939
42.93191082,-78.89158586
42.9128418,-78.820556
42.88498245,-78.83918869
42.94642334,-78.81053411
42.91445658,-78.82430366
42.8866054,-78.8002555
42.88184791,-78.8539509
42.9418902,-78.8993396
42.94134371,-78.85028989
42.91921094,-78.80711142
42.86054959,-78.81931975
42.960558,-78.90114318
42.9017476,-78.89457068
42.89595633,-78.88495045
42.92268046,-78.8524121
42.95428344,-78.89793574
42.89941877,-78.87231531
42.94967419,-78.84307962
42.9032426,-78.8803466
42.92707563,-78.89380205
42.89113008,-78.8731722
42.95486966,-78.90421438
42.902322,-78.839294
42.894827,-78.863466
42.92457877,-78.81224599
42.9298583,-78.813648
42.95461474,-78.89719033
42.85900872,-78.7210729
42.90911472,-78.89964695
42.91415925,-78.80862369
42.85022509,-78.82289777
42.8495483,-78.8108113
42.88589506,-78.87087158
42.93558246,-78.83786699
42.92386954,-78.81015253
42.84098456,-78.81980458
42.9561841,-78.8288298
42.92459785,-78.80250115
42.87882808,-78.86595126
42.95091184,-78.90658439
42.9411766,-78.8844615
42.8973157,-78.8083206
42.91648798,-78.89244227
42.88972767,-78.81416943
42.9584203,-78.878864
42.88883287,-78.8808857
42.90987271,-78.88307724
42.90612797,-78.80437665
42.86232363,-78.81044929
42.94994779,-78.83105339
42.9144261,-78.8383772
42.89127226,-78.87119509
42.90752628,-78.89855636
42.93253007,-78.81518808
42.93771449,-78.81591708
42.88830043,-78.8003576
42.9485681,-78.8265954
42.9049667,-78.833985
42.90235024,-78.8630728
42.8984529,-78.85204549
42.95449283,-78.85931189
42.9166364,-78.8215175
42.92097589,-78.80252565
42.88396764,-78.83899794
42.9418902,-78.8993396
42.95485192,-78.86951143
42.85026923,-78.80078378
42.89184477,-78.88332578
42.84671627,-78.82128074
42.92702128,-78.82536076
42.9298754,-78.8071382
42.90552987,-78.82859862
42.90628069,-78.82389855
42.9028195,-78.8378682
42.92193565,-78.87637805
42.94565164,-78.82558313
42.9323559,-78.83277526
42.91141341,-78.80962157
42.88187226,-78.85525689
42.87312232,-78.86532833
42.89958764,-78.89172337
42.89296691,-78.83929633
42.91612308,-78.89546432
42.93131417,-78.89908839
42.91864113,-78.8771091
42.91643234,-78.84902505
42.9467945,-78.8042164
42.89521615,-78.82706498
42.9257354,-78.88188467
42.92791539,-78.87711583
42.89578326,-78.85546728
42.86835395,-78.86288194
42.92150256,-78.88466435
42.95731399,-78.86137911
42.89582618,-78.88226281
42.904977,-78.839682
42.957149,-78.8860137
42.94565164,-78.82558313
42.8848842,-78.8070044
42.9422463,-78.8997154
42.9491417,-78.8547421
42.88158463,-78.84921127
42.9586953,-78.8696143
42.85608866,-78.82687375
42.93983903,-78.82350631
42.89566235,-78.82367068
42.89177679,-78.84384408
42.8467777,-78.832137
42.89835392,-78.88096879
42.88868716,-78.83898011
42.89869167,-78.8881734
42.93734123,-78.81050072
42.85547105,-78.80680655
42.8841121,-78.8754313
42.9419471,-78.9001133
42.9178432,-78.8416771
42.94345418,-78.8392813
42.92344247,-78.83087249
42.91443267,-78.85920773
42.9260492,-78.89790404
42.93635181,-78.83738469
42.93990851,-78.8761645
42.88156852,-78.86734427
42.85774387,-78.82266575
42.8919656,-78.8772616
42.92368953,-78.88773657
42.95840778,-78.87393606
42.88863718,-78.83677832
42.854566,-78.8053231
42.939102,-78.80811708
42.90435104,-78.80093644
42.90662334,-78.8174425
42.89326568,-78.88557174
42.89035296,-78.88716211
42.89360735,-78.83508204
42.94575593,-78.88556695
42.91825046,-78.89006178
42.9044645,-78.8709516
42.895162,-78.8271158
42.84667473,-78.80077118
42.84153753,-78.83080628
42.92551774,-78.82270392
42.89475742,-78.8710247
42.89148119,-78.80148826
42.89442223,-78.87337421
42.94081605,-78.80147562
42.92822604,-78.82656033
42.92292564,-78.82877962
42.8339949,-78.81623612
42.92964364,-78.8550562
42.898927,-78.872446
42.889359,-78.840249
42.8426243,-78.82298026
42.90704306,-78.79934088
42.9322236,-78.8023331
42.9428085,-78.9054627
42.8479732,-78.8233934
42.91630983,-78.8302093
42.895162,-78.8271158
42.89653767,-78.83763171
42.9194792,-78.8297201
42.90990005,-78.89341721
42.89251455,-78.83291318
42.92322385,-78.83046092
42.91664774,-78.88396871
42.92734329,-78.81561669
42.88471252,-78.88261959
42.87924502,-78.8403962
42.93983903,-78.82350631
42.9251369,-78.8891925
42.85612886,-78.82079474
42.90956811,-78.8130863
42.9076037,-78.8074427
42.92227786,-78.84856481
42.925421,-78.80250407
42.87882129,-78.83349224
42.94818467,-78.8214471
42.93639429,-78.83051358
42.90192453,-78.84586493
42.8781538,-78.8358515
42.91773059,-78.86825694
42.93953735,-78.90211807
42.83657385,-78.81639494
42.95128942,-78.86770198
42.92682549,-78.82711489
42.91798335,-78.88733516
42.88811714,-78.88177781
42.888685,-78.8817064
42.94895198,-78.90097141
42.94430499,-78.86266511
42.898691,-78.888081
42.8962223,-78.8215642
42.89943252,-78.81834833
42.91493895,-78.85402098
42.91006833,-78.80991527
42.92183564,-78.83788506
42.91526324,-78.87825032
42.9126676,-78.8935248
42.89924084,-78.88802682
42.85685397,-78.81509124
42.90668012,-78.81650956
42.86256469,-78.81339682
42.91139372,-78.85639451
42.8691013,-78.81032492
42.84241509,-78.8310335
42.9035998,-78.8534456
42.87708625,-78.84852041
42.92731918,-78.8139737
42.8505204,-78.8017824
42.91100109,-78.80999335
42.9219583,-78.87824491
42.89763147,-78.83931562
42.87029067,-78.85625056
42.93022399,-78.85330376
42.9247948,-78.89506005
42.87685408,-78.80263058
42.95132268,-78.89698683
42.90484725,-78.81377794
42.88955705,-78.87670982
42.89155249,-78.89007871
42.9591065,-78.9007606
42.9216502,-78.88067022
42.87179951,-78.84461806
42.95336133,-78.87305317
42.8977651,-78.85282623
42.8942695,-78.88986827
42.89707664,-78.87618567
42.88403054,-78.8353789
42.87774964,-78.88008627
42.85281763,-78.80258281
42.91079423,-78.87688519
42.89432598,-78.83269657
42.92133736,-78.81406339
42.90956917,-78.85052601
42.90663452,-78.87257296
42.9403077,-78.90137512
42.94642526,-78.80956302
42.93733153,-78.82850073
42.93942595,-78.81080715
42.88049252,-78.88047251
42.91211568,-78.86419951
42.90008888,-78.84466284
42.87469054,-78.86361936
42.93758101,-78.8000451
42.94431243,-78.82307552
42.9111523,-78.8567759
42.91525154,-78.84943062
42.88707874,-78.80781615
42.95166965,-78.86927256
42.9070949,-78.82811958
42.88799896,-78.8142003
42.89184764,-78.86041314
42.9094377,-78.85967071
42.89681023,-78.83845387
42.926526,-78.87605
42.91894133,-78.87774519
42.9391236,-78.8136369
42.90470194,-78.87722953
42.9052015,-78.8212972
42.908982,-78.852626
42.9480858,-78.8239741
42.9086362,-78.8731049
42.9063226,-78.8029143
42.8832368,-78.8763738
42.93542737,-78.82065107
42.9540875,-78.8703
42.87903292,-78.86072889
42.91155347,-78.8345578
42.94688126,-78.86387196
42.90256369,-78.84232191
42.92548553,-78.89330868
42.90641648,-78.81117098
42.9345642,-78.8119606
42.94787132,-78.85147598
42.89970767,-78.87739241
42.91846813,-78.80811673
42.90049528,-78.85858575
42.91483392,-78.84005877
42.9306989,-78.82496442
42.94067693,-78.81637639
42.91705004,-78.8874799
42.89000672,-78.86144975
42.912889,-78.8899884
42.94734539,-78.84153845
42.937143,-78.8186866
42.93532089,-78.80533992
42.91746533,-78.80169189
42.94268639,-78.88420742
42.8681177,-78.847532
42.88467027,-78.84377687
42.8978842,-78.8493014
42.91512691,-78.89852043
42.9390376,-78.89427294
42.8804546,-78.85137041
42.941132,-78.82190543
42.89316182,-78.88333216
42.9146165,-78.8391246
42.9528881,-78.8994595
42.93028426,-78.81312594
42.91534679,-78.86690203
42.91524936,-78.85036389
42.95914806,-78.89500926
42.89088077,-78.81383789
42.91190376,-78.89316595
42.84700267,-78.81542731
42.96080856,-78.89983691
42.89919188,-78.87522532
42.90616873,-78.82494324
42.89431594,-78.89300325
42.8965437,-78.9011128
42.912821,-78.824263
42.89669361,-78.81591213
42.92754606,-78.87128926
42.9475933,-78.821661
42.87397558,-78.86425033
42.89898613,-78.86977543
42.87039913,-78.80615162
42.89146023,-78.82555752
42.94019879,-78.83486096
42.89802199,-78.82371716
42.92435356,-78.81508274
42.901023,-78.831419
42.941678,-78.809312
42.92389211,-78.82590856
42.8998831,-78.8385785
42.94795482,-78.81307961
42.86693222,-78.84922298
42.91718498,-78.86698513
42.92404692,-78.88747698
42.89831652,-78.83972899
42.93806613,-78.87772425
42.9255355,-78.826477
42.92699448,-78.81169486
42.88283223,-78.84361989
42.92818748,-78.81875633
42.91676719,-78.89065173
42.9380365,-78.8766785
42.87081278,-78.86722034
42.91003302,-78.79979926
42.89481292,-78.83587064
42.92200901,-78.83392824
42.93475422,-78.8401415
42.89643763,-78.82031491
42.94213487,-78.88525046
42.93517831,-78.90078858
42.89880486,-78.81666649
42.95154089,-78.87677993
42.92880507,-78.84993703
42.88942052,-78.85417058
42.9300448,-78.8060371
42.87856466,-78.86147297
42.8937346,-78.88464107
42.91238266,-78.8559136
42.94035664,-78.90350411
42.9107328,-78.80689411
42.93925507,-78.89502095
42.94839563,-78.82551919
42.89316306,-78.83746857
42.923196,-78.8770934
42.93822604,-78.88997418
42.91432687,-78.89000499
42.93148512,-78.80241355
42.93719821,-78.79933422
42.9371358,-78.8102348
42.93164294,-78.84487088
42.9103721,-78.8951836
42.88797642,-78.83778311
42.9279591,-78.8756729
42.91242076,-78.8513969
42.90297348,-78.85493905
42.92599759,-78.81620903
42.88241934,-78.85596821
42.89528478,-78.87942395
42.92664591,-78.87994749
42.91846826,-78.89069752
42.9503949,-78.82728259
42.89223921,-78.87937206
42.92372477,-78.88478718
42.9035711,-78.8980176
42.88811714,-78.88177781
42.93487208,-78.84861885
42.85796812,-78.80674096
42.92270728,-78.85267357
42.842855,-78.8306251
42.89910162,-78.87832257
42.88955158,-78.87883679
42.91410902,-78.8451327
42.90512938,-78.80989719
42.9417824,-78.88364281
42.83592679,-78.82411016
42.8993699,-78.8699265
42.9186848,-78.8770169
42.93991042,-78.82866034
42.92250327,-78.80727268
42.86233327,-78.81925195
42.91112465,-78.88696549
42.91515712,-78.86593055
42.86633408,-78.84683311
42.9138741,-78.87424935
42.89432349,-78.85777461
42.9422156,-78.81533646
42.8716319,-78.806962
42.90777096,-78.89937879
42.89155736,-78.84380584
42.93695765,-78.89228323
42.95659365,-78.8283904
42.892712,-78.833867
42.9351075,-78.80216499
42.91522885,-78.84737731
42.89888998,-78.88582313
42.87815587,-78.83662349
42.93396276,-78.83823374
42.89655025,-78.84423737
42.89442014,-78.87419521
42.8944151,-78.8863982
42.94588992,-78.81654545
42.92057521,-78.81099913
42.9095104,-78.8897116
42.9009075,-78.89068492
42.9292388,-78.82772184
42.92658541,-78.82386554
42.8921276,-78.8749096
42.9379246,-78.8064291
42.87378776,-78.82642105
42.97783974,-78.82428943
42.934581,-78.8015342
42.91158031,-78.82201539
42.85399463,-78.81787761
42.91148722,-78.89499297
42.9457937,-78.8878529
42.89421447,-78.8069837
42.92131329,-78.89388512
42.8937346,-78.88464107
42.91160959,-78.8799127
42.92269,-78.8104947
42.8932005,-78.88945248
42.89521615,-78.82706498
42.88184791,-78.8539509
42.92172537,-78.89370051
42.8505023,-78.8177836
42.9542917,-78.9061844
42.95176426,-78.86430503
42.9126437,-78.8137119
42.93028426,-78.81312594
42.9276284,-78.8492283
42.93048655,-78.80797372
42.93530042,-78.80171755
42.9058936,-78.8925854
42.91999246,-78.85198973
42.84738795,-78.8148694
42.9144261,-78.8383772
42.89036661,-78.88197524
42.87981817,-78.86502303
42.84832947,-78.82400917
42.89072028,-78.83779439
42.94198729,-78.86788325
42.9084478,-78.8012524
42.91670182,-78.86261506
42.92576366,-78.84809437
42.89512818,-78.85400896
42.9521826,-78.82530992
42.8906466,-78.83387587
42.84260322,-78.81992261
42.926641,-78.84839683
42.88972533,-78.81532621
42.925888,-78.8896595
42.9218903,-78.8144829
42.88649623,-78.84919505
42.91093248,-78.88700187
42.93828301,-78.88919022
42.92987155,-78.81368451
42.8958514,-78.8565279
42.94159431,-78.8924558
42.9467336,-78.8927961
42.90765125,-78.84932327
42.90644564,-78.88201552
42.92165217,-78.80753094
42.9041663,-78.867955
42.8566072,-78.820014
42.89442223,-78.87337421
42.945144,-78.8103233
42.903797,-78.8780485
42.89254488,-78.87788083
42.90030941,-78.86728098
42.94560108,-78.8100829
42.91634368,-78.79993334
42.93492062,-78.82677339
42.89442223,-78.87337421
42.93661837,-78.82838587
42.9190723,-78.8063558
42.91165786,-78.8824513
42.8547001,-78.831208
42.951838,-78.8251581
42.88004634,-78.86147963
42.8834519,-78.8699202
42.9351314,-78.83084462
42.93252665,-78.81686844
42.9414282,-78.8175804
42.92226229,-78.83101711
42.91725452,-78.82468788
42.91451561,-78.82232536
42.93422147,-78.83289482
42.88928114,-78.87730556
42.90872317,-78.81024629
42.95394253,-78.85994446
42.88718519,-78.80949568
42.91362314,-78.8648783
42.89111818,-78.87783672
42.91128745,-78.87714883
42.90715762,-78.89288089
42.94043241,-78.81518038
42.9042338,-78.8151122
42.90039516,-78.87679853
42.93306563,-78.83445851
42.95757375,-78.89877435
42.89691697,-78.81400965
42.93875638,-78.80240198
42.9348737,-78.812726
42.9405607,-78.87863245
42.91777242,-78.88408618
42.8435798,-78.82529581
42.919122,-78.889224
42.91362314,-78.8648783
42.92231572,-78.88843918
42.9272258,-78.8156334
42.90004495,-78.82727061
42.91790633,-78.80064813
42.87150645,-78.85267466
42.91506456,-78.85887457
42.9251783,-78.81430175
42.94826434,-78.85928406
42.93628033,-78.83245501
42.9052498,-78.8785841
42.93340173,-78.83132314
42.8698365,-78.8103676
42.93146634,-78.85006053
42.8484182,-78.824151
42.92650523,-78.88129098
42.91984312,-78.8065537
42.9144896,-78.8277988
42.93007028,-78.84863558
42.91621943,-78.87986014
